[27, 137, 27]
[27, 137, 27]
[27, 137, 27]
[27, 137, 27]
[27, 137, 27]
[27, 137, 27]
[27, 137, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[26, 135, 27]
[28, 131, 25]
[28, 131, 25]
[28, 131, 25]
[28, 131, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 125, 25]
[26, 118, 25]
[26, 118, 25]
[26, 118, 25]
[26, 118, 25]
[26, 118, 25]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[27, 118, 24]
[25, 117, 24]
[25, 117, 24]
[25, 117, 24]
[25, 117, 24]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[23, 115, 22]
[26, 116, 24]
[26, 116, 24]
[26, 116, 24]
[26, 116, 24]
[26, 116, 24]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[27, 117, 26]
[26, 112, 21]
[26, 112, 21]
[26, 112, 21]
[26, 112, 21]
[26, 112, 21]
[26, 112, 21]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[24, 108, 23]
[22, 102, 21]
[22, 102, 21]
[22, 102, 21]
[22, 102, 21]
[22, 102, 21]
[22, 102, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[21, 101, 21]
[23, 101, 19]
[23, 101, 19]
[23, 101, 19]
[23, 101, 19]
[23, 101, 19]
[23, 101, 19]
[23, 101, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[23, 100, 19]
[21, 99, 20]
[21, 99, 20]
[21, 99, 20]
[21, 99, 20]
[21, 99, 20]
[21, 99, 20]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
[21, 100, 21]
